t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta
404,0.1293060431164904,0.021266292992610403,3,random,0.1505723361091008
420,0.1623190154440154,0.011746679334914578,3,random,0.1505723361091008
436,0.17525365461411968,0.024681318505018868,3,random,0.1505723361091008
452,0.18129498006184097,0.03072264395274016,3,random,0.1505723361091008
468,0.17409462368755635,0.023522287578455536,3,random,0.1505723361091008
484,0.17234492183615224,0.02177258572705143,3,random,0.1505723361091008
500,0.15851777118673538,0.007945435077634566,3,random,0.1505723361091008
516,0.14766882958106176,0.002903506528039057,3,random,0.1505723361091008
532,0.14835383256319656,0.002218503545904249,3,random,0.1505723361091008
548,0.15009587324610885,0.0004764628629919665,3,random,0.1505723361091008
564,0.16141606807739595,0.010843731968295134,3,random,0.1505723361091008
580,0.17278278318262563,0.02221044707352482,3,random,0.1505723361091008
596,0.18668913896735406,0.03611680285825325,3,random,0.1505723361091008
612,0.182216008857492,0.031643672748391194,3,random,0.1505723361091008
628,0.17478482795986472,0.024212491850763906,3,random,0.1505723361091008
644,0.18214199062485736,0.03156965451575655,3,random,0.1505723361091008
660,0.17514238591006925,0.02457004980096844,3,random,0.1505723361091008
676,0.1720745958844777,0.021502259775376897,3,random,0.1505723361091008
692,0.17930751656210653,0.028735180453005715,3,random,0.1505723361091008
708,0.1824017430011725,0.0318294068920717,3,random,0.1505723361091008
724,0.2010075945559815,0.05043525844688068,3,random,0.1505723361091008
740,0.20223889631292025,0.051666560203819434,3,random,0.1505723361091008
756,0.21127201093348252,0.06069967482438171,3,random,0.1505723361091008
772,0.19754770769675878,0.046975371587657966,3,random,0.1505723361091008
788,0.19037616956781678,0.039803833458715965,3,random,0.1505723361091008
804,0.18097983844405896,0.030407502334958147,3,random,0.1505723361091008
820,0.16792186732186742,0.01734953121276661,3,random,0.1505723361091008
836,0.15617555881873058,0.005603222709629763,3,random,0.1505723361091008
852,0.15994057566824105,0.009368239559140235,3,random,0.1505723361091008
868,0.17356319167041734,0.022990855561316526,3,random,0.1505723361091008
884,0.16762417874581392,0.01705184263671311,3,random,0.1505723361091008
900,0.17331859990476528,0.022746263795664468,3,random,0.1505723361091008
916,0.16917938368232044,0.018607047573219626,3,random,0.1505723361091008
932,0.1567344824536686,0.006162146344567798,3,random,0.1505723361091008
948,0.1674368666019631,0.016864530492862295,3,random,0.1505723361091008
964,0.17358969556469472,0.02301735945559391,3,random,0.1505723361091008
980,0.16164445372816527,0.011072117619064459,3,random,0.1505723361091008
996,0.16500703037867626,0.014434694269575443,3,random,0.1505723361091008
1012,0.16257090516286,0.011998569053759178,3,random,0.1505723361091008
1028,0.1610177834574691,0.010445447348368275,3,random,0.1505723361091008
1044,0.15787475333853418,0.007302417229433367,3,random,0.1505723361091008
1060,0.16111920594981322,0.010546869840712403,3,random,0.1505723361091008
1076,0.16537390448401612,0.014801568374915308,3,random,0.1505723361091008
1092,0.16525172267162636,0.014679386562525543,3,random,0.1505723361091008
1108,0.16255359891154897,0.011981262802448156,3,random,0.1505723361091008
1124,0.16350332530673084,0.012930989197630027,3,random,0.1505723361091008
1140,0.15803320061934012,0.007460864510239307,3,random,0.1505723361091008
1156,0.15871758757186727,0.008145251462766456,3,random,0.1505723361091008
1172,0.16109349463185307,0.01052115852275226,3,random,0.1505723361091008
1188,0.14813961553127575,0.002432720577825065,3,random,0.1505723361091008
1204,0.15337401862800237,0.0028016825189015604,3,random,0.1505723361091008
1220,0.15338249679343752,0.0028101606843367044,3,random,0.1505723361091008
1236,0.16049996243993314,0.009927626330832329,3,random,0.1505723361091008
1252,0.16460407868647975,0.014031742577378936,3,random,0.1505723361091008
1268,0.16093784914110165,0.01036551303200084,3,random,0.1505723361091008
1284,0.16666544189610089,0.016093105787000073,3,random,0.1505723361091008
1300,0.1677871557694648,0.017214819660363978,3,random,0.1505723361091008
1316,0.17215148898023436,0.021579152871133545,3,random,0.1505723361091008
1332,0.1746388254208432,0.02406648931174238,3,random,0.1505723361091008
1348,0.1757540455816316,0.02518170947253079,3,random,0.1505723361091008
1364,0.16928537940226662,0.01871304329316581,3,random,0.1505723361091008
1380,0.17022872446800036,0.019656388358899546,3,random,0.1505723361091008
1396,0.17196855773070246,0.021396221621601652,3,random,0.1505723361091008
1412,0.16836219792469875,0.01778986181559794,3,random,0.1505723361091008
1428,0.16326734442314772,0.012695008314046907,3,random,0.1505723361091008
1444,0.17077815885900827,0.020205822749907454,3,random,0.1505723361091008
1460,0.16751463120260973,0.01694229509350892,3,random,0.1505723361091008
1476,0.18586890684400525,0.03529657073490444,3,random,0.1505723361091008
1492,0.19085698477552404,0.04028464866642323,3,random,0.1505723361091008
1508,0.19596354951052364,0.045391213401422825,3,random,0.1505723361091008
1524,0.19311027937308078,0.04253794326397997,3,random,0.1505723361091008
1540,0.19325850125086025,0.042686165141759436,3,random,0.1505723361091008
1556,0.1940502970051331,0.043477960896032286,3,random,0.1505723361091008
1572,0.19646616234188785,0.04589382623278704,3,random,0.1505723361091008
1588,0.18358196739667748,0.03300963128757667,3,random,0.1505723361091008
1604,0.18901529396227235,0.03844295785317153,3,random,0.1505723361091008
1620,0.1888785056943625,0.038306169585261673,3,random,0.1505723361091008
1636,0.19220159688463767,0.04162926077553686,3,random,0.1505723361091008
1652,0.19375617605863316,0.04318383994953234,3,random,0.1505723361091008
1668,0.19476139774047152,0.04418906163137071,3,random,0.1505723361091008
1684,0.1971431298535546,0.046570793744453776,3,random,0.1505723361091008
1700,0.20170006406552093,0.05112772795642012,3,random,0.1505723361091008
1716,0.20886832613183925,0.05829599002273844,3,random,0.1505723361091008
1732,0.21059542948870497,0.06002309337960415,3,random,0.1505723361091008
1748,0.21343328964032288,0.06286095353122206,3,random,0.1505723361091008
1764,0.2104915878294637,0.05991925172036289,3,random,0.1505723361091008
1780,0.21807381193124376,0.06750147582214294,3,random,0.1505723361091008
1796,0.21663275893638245,0.06606042282728164,3,random,0.1505723361091008
1812,0.2161049933273992,0.06553265721829837,3,random,0.1505723361091008
1828,0.21394036621148793,0.06336803010238712,3,random,0.1505723361091008
1844,0.21671355641565077,0.06614122030654995,3,random,0.1505723361091008
1860,0.21530966670071267,0.06473733059161185,3,random,0.1505723361091008
1876,0.21763811099058755,0.06706577488148674,3,random,0.1505723361091008
1892,0.21854939759742298,0.06797706148832217,3,random,0.1505723361091008
1908,0.21810067480380346,0.06752833869470265,3,random,0.1505723361091008
1924,0.21812424421076249,0.06755190810166167,3,random,0.1505723361091008
1940,0.21395214448689848,0.06337980837779766,3,random,0.1505723361091008
1956,0.2140892313546423,0.0635168952455415,3,random,0.1505723361091008
1972,0.21412802697567207,0.06355569086657126,3,random,0.1505723361091008
1988,0.21167441202907267,0.061102075919971854,3,random,0.1505723361091008
2004,0.21045017655491122,0.059877840445810404,3,random,0.1505723361091008
2020,0.21162134158809304,0.061049005478992224,3,random,0.1505723361091008
2036,0.21372614593947903,0.06315380983037822,3,random,0.1505723361091008
2052,0.20528361726007616,0.054711281150975344,3,random,0.1505723361091008
2068,0.20394818367557488,0.053375847566474066,3,random,0.1505723361091008
2084,0.19580996556081282,0.045237629451712,3,random,0.1505723361091008
2100,0.19890693519023522,0.04833459908113441,3,random,0.1505723361091008
2116,0.1971654017365415,0.0465930656274407,3,random,0.1505723361091008
2132,0.19226449195294731,0.0416921558438465,3,random,0.1505723361091008
2148,0.19022735730279328,0.039655021193692463,3,random,0.1505723361091008
2164,0.19352727374255418,0.04295493763345337,3,random,0.1505723361091008
2180,0.18528253196725275,0.03471019585815194,3,random,0.1505723361091008
2196,0.1837122955199778,0.033139959410876996,3,random,0.1505723361091008
2212,0.18185545646062606,0.03128312035152525,3,random,0.1505723361091008
2228,0.1817181574371448,0.031145821328044,3,random,0.1505723361091008
2244,0.17629367447199595,0.02572133836289514,3,random,0.1505723361091008
2260,0.17522581289530675,0.02465347678620594,3,random,0.1505723361091008
2276,0.1804410731108102,0.02986873700170939,3,random,0.1505723361091008
2292,0.1825327814934753,0.03196044538437448,3,random,0.1505723361091008
2308,0.18014603679864355,0.029573700689542737,3,random,0.1505723361091008
2324,0.18400230775736226,0.03342997164826145,3,random,0.1505723361091008
2340,0.1823743420091148,0.031802005900013974,3,random,0.1505723361091008
2356,0.17823244496492052,0.02766010885581971,3,random,0.1505723361091008
2372,0.17554729867545182,0.02497496256635101,3,random,0.1505723361091008
2388,0.17502857464834692,0.02445623853924611,3,random,0.1505723361091008
2404,0.172422505641456,0.02185016953235519,3,random,0.1505723361091008
2420,0.17114001895085906,0.02056768284175825,3,random,0.1505723361091008
2436,0.17280224496095298,0.022229908851852165,3,random,0.1505723361091008
2452,0.17261760196417264,0.022045265855071827,3,random,0.1505723361091008
2468,0.17074817007088788,0.02017583396178707,3,random,0.1505723361091008
2484,0.17478308991471858,0.02421075380561777,3,random,0.1505723361091008
2500,0.17647947711172685,0.025907141002626033,3,random,0.1505723361091008
2516,0.17395943586202478,0.023387099752923968,3,random,0.1505723361091008
2532,0.17313185261997455,0.022559516510873734,3,random,0.1505723361091008
2548,0.17040131448150259,0.019828978372401773,3,random,0.1505723361091008
2564,0.17220711766879504,0.021634781559694227,3,random,0.1505723361091008
2580,0.17121175217030138,0.020639416061200566,3,random,0.1505723361091008
2596,0.17009651375879065,0.019524177649689833,3,random,0.1505723361091008
2612,0.16464411748003294,0.014071781370932124,3,random,0.1505723361091008
2628,0.16557979720541677,0.015007461096315955,3,random,0.1505723361091008
2644,0.1668897841702316,0.01631744806113078,3,random,0.1505723361091008
2660,0.16458890563322381,0.014016569524123002,3,random,0.1505723361091008
2676,0.16450362082003211,0.013931284710931302,3,random,0.1505723361091008
2692,0.16449496394742896,0.01392262783832815,3,random,0.1505723361091008
2708,0.16566678691817577,0.015094450809074955,3,random,0.1505723361091008
2724,0.16163126635788094,0.01105893024878013,3,random,0.1505723361091008
2740,0.16143212366336457,0.010859787554263756,3,random,0.1505723361091008
2756,0.16255853758641975,0.011986201477318936,3,random,0.1505723361091008
2772,0.163709940795004,0.013137604685903193,3,random,0.1505723361091008
2788,0.16007754275829367,0.009505206649192854,3,random,0.1505723361091008
2804,0.16344376728990279,0.012871431180801973,3,random,0.1505723361091008
2820,0.16469757955723108,0.014125243448130265,3,random,0.1505723361091008
2836,0.16533816499638315,0.01476582888728234,3,random,0.1505723361091008
2852,0.16102757974944693,0.010455243640346112,3,random,0.1505723361091008
2868,0.16109299332197002,0.010520657212869211,3,random,0.1505723361091008
2884,0.16040141702294608,0.009829080913845267,3,random,0.1505723361091008
2900,0.16402934114858003,0.01345700503947922,3,random,0.1505723361091008
2916,0.16679808498841342,0.016225748879312607,3,random,0.1505723361091008
2932,0.16279267949595277,0.012220343386851962,3,random,0.1505723361091008
2948,0.15909874791084255,0.00852641180174174,3,random,0.1505723361091008
2964,0.15835250320588312,0.007780167096782309,3,random,0.1505723361091008
2980,0.15920397542203535,0.008631639312934536,3,random,0.1505723361091008
2996,0.1585247662524718,0.007952430143370992,3,random,0.1505723361091008
3012,0.15844527930795937,0.007872943198858562,3,random,0.1505723361091008
3028,0.15908958942377294,0.008517253314672124,3,random,0.1505723361091008
3044,0.15889222137142056,0.008319885262319748,3,random,0.1505723361091008
3060,0.15836295113250598,0.007790615023405167,3,random,0.1505723361091008
3076,0.16088101388128817,0.010308677772187358,3,random,0.1505723361091008
3092,0.15705686386980078,0.006484527760699965,3,random,0.1505723361091008
3108,0.1562170475120822,0.005644711402981395,3,random,0.1505723361091008
3124,0.15487703077656123,0.004304694667460418,3,random,0.1505723361091008
3140,0.15064866899349194,7.633288439112818e-05,3,random,0.1505723361091008
3156,0.15231106970930053,0.0017387336001997156,3,random,0.1505723361091008
3172,0.15685416568015476,0.006281829571053943,3,random,0.1505723361091008
3188,0.15788923471908411,0.007316898609983302,3,random,0.1505723361091008
3204,0.15760684673407932,0.007034510624978507,3,random,0.1505723361091008
3220,0.1597096454051362,0.0091373092960354,3,random,0.1505723361091008
3236,0.1585698592085787,0.007997523099477877,3,random,0.1505723361091008
3252,0.15837898300020736,0.00780664689110655,3,random,0.1505723361091008
3268,0.15522766492971196,0.004655328820611149,3,random,0.1505723361091008
3284,0.15832623126317513,0.0077538951540743195,3,random,0.1505723361091008
3300,0.16080273082524088,0.010230394716140068,3,random,0.1505723361091008
3316,0.15768494205273476,0.007112605943633943,3,random,0.1505723361091008
3332,0.15661109565705766,0.006038759547956851,3,random,0.1505723361091008
3348,0.155876091051678,0.005303754942577177,3,random,0.1505723361091008
3364,0.15549872958970923,0.004926393480608415,3,random,0.1505723361091008
3380,0.15246073654223147,0.0018884004331306548,3,random,0.1505723361091008
3396,0.15214867656306785,0.00157634045396704,3,random,0.1505723361091008
3412,0.14849005639393398,0.002082279715166835,3,random,0.1505723361091008
3428,0.1485682265489694,0.0020041095601314174,3,random,0.1505723361091008
3444,0.14896650740943884,0.0016058286996619708,3,random,0.1505723361091008
3460,0.14983876068022217,0.0007335754288786411,3,random,0.1505723361091008
3476,0.15219495681175732,0.0016226207026565076,3,random,0.1505723361091008
3492,0.15215754565719763,0.001585209548096822,3,random,0.1505723361091008
3508,0.15046902327857892,0.00010331283052189555,3,random,0.1505723361091008
3524,0.15116147110755218,0.0005891349984513683,3,random,0.1505723361091008
3540,0.15080661710393461,0.00023428099483380205,3,random,0.1505723361091008
3556,0.15136246327823544,0.0007901271691346246,3,random,0.1505723361091008
3572,0.15235712849104888,0.0017847923819480638,3,random,0.1505723361091008
3588,0.1496679271224034,0.0009044089866974137,3,random,0.1505723361091008
3604,0.14806008756457822,0.0025122485445225884,3,random,0.1505723361091008
3620,0.14935221817841193,0.0012201179306888799,3,random,0.1505723361091008
3636,0.1518706174556148,0.0012982813465139964,3,random,0.1505723361091008
3652,0.15125715582907373,0.0006848197199729178,3,random,0.1505723361091008
3668,0.15037227108165374,0.00020006502744707166,3,random,0.1505723361091008
3684,0.15023146844364998,0.00034086766545082803,3,random,0.1505723361091008
3700,0.15074930236510486,0.00017696625600405191,3,random,0.1505723361091008
3716,0.15089982406895608,0.000327487959855266,3,random,0.1505723361091008
3732,0.15247346822003227,0.0019011321109314583,3,random,0.1505723361091008
3748,0.15170060348760683,0.0011282673785060204,3,random,0.1505723361091008
3764,0.15259684452571076,0.002024508416609949,3,random,0.1505723361091008
3780,0.15601413981150158,0.0054418037024007715,3,random,0.1505723361091008
3796,0.1547843009429285,0.004211964833827686,3,random,0.1505723361091008
3812,0.1566468216162359,0.0060744855071350745,3,random,0.1505723361091008
3828,0.160316767595994,0.00974443148689319,3,random,0.1505723361091008
3844,0.15755958792065405,0.006987251811553241,3,random,0.1505723361091008
3860,0.1575275362952443,0.006955200186143484,3,random,0.1505723361091008
3876,0.15906485155814165,0.008492515449040838,3,random,0.1505723361091008
3892,0.15609370122258448,0.005521365113483667,3,random,0.1505723361091008
3908,0.1569691398603661,0.006396803751265279,3,random,0.1505723361091008
3924,0.15567260619148926,0.005100270082388447,3,random,0.1505723361091008
3940,0.15580023515846203,0.005227899049361218,3,random,0.1505723361091008
3956,0.15538004901342828,0.004807712904327466,3,random,0.1505723361091008
3972,0.15475744138928516,0.0041851052801843425,3,random,0.1505723361091008
3988,0.15233226681960477,0.0017599307105039541,3,random,0.1505723361091008
36,-0.03670634920634919,0.18466411733138477,4,random,0.14795776812503558
52,0.02121212121212135,0.12674564691291423,4,random,0.14795776812503558
68,-0.006976744186046546,0.15493451231108213,4,random,0.14795776812503558
84,0.11398176291793316,0.03397600520710242,4,random,0.14795776812503558
100,0.12,0.027957768125035587,4,random,0.14795776812503558
116,0.1352320360521565,0.012725732072879081,4,random,0.14795776812503558
132,0.15145105579888185,0.003493287673846268,4,random,0.14795776812503558
148,0.07282913165266114,0.07512863647237444,4,random,0.14795776812503558
164,0.017962184873949627,0.12999558325108596,4,random,0.14795776812503558
180,0.09435344529684153,0.05360432282819405,4,random,0.14795776812503558
196,0.09655172413793112,0.051406043987104466,4,random,0.14795776812503558
212,0.09254032258064504,0.05541744554439054,4,random,0.14795776812503558
228,0.09715417834123974,0.050803589783795844,4,random,0.14795776812503558
244,0.11071818161579738,0.0372395865092382,4,random,0.14795776812503558
260,0.10369952842610819,0.04425823969892739,4,random,0.14795776812503558
276,0.13143210431654684,0.016525663808488744,4,random,0.14795776812503558
292,0.12396666666666667,0.023991101458368913,4,random,0.14795776812503558
308,0.13740140477113183,0.010556363353903753,4,random,0.14795776812503558
324,0.15200874083864002,0.004050972713604439,4,random,0.14795776812503558
340,0.14980952380952373,0.0018517556844881433,4,random,0.14795776812503558
356,0.15704369071304558,0.009085922588009998,4,random,0.14795776812503558
372,0.15806614584957512,0.010108377724539541,4,random,0.14795776812503558
388,0.13455016670740183,0.013407601417633752,4,random,0.14795776812503558
404,0.1308285907605965,0.017129177364439085,4,random,0.14795776812503558
420,0.13712909252769934,0.010828675597336246,4,random,0.14795776812503558
436,0.13488751649103747,0.013070251633998109,4,random,0.14795776812503558
452,0.15165635863853177,0.0036985905134961916,4,random,0.14795776812503558
468,0.156354985805375,0.008397217680339408,4,random,0.14795776812503558
484,0.14925432121236626,0.0012965530873306763,4,random,0.14795776812503558
500,0.15957259978505078,0.011614831660015201,4,random,0.14795776812503558
516,0.15756859765929065,0.009610829534255072,4,random,0.14795776812503558
532,0.15305940260671225,0.0051016344816766646,4,random,0.14795776812503558
548,0.16082254620108738,0.012864778076051797,4,random,0.14795776812503558
564,0.18037044720186302,0.03241267907682743,4,random,0.14795776812503558
580,0.18304802849387292,0.035090260368837334,4,random,0.14795776812503558
596,0.19399372849719043,0.04603596037215485,4,random,0.14795776812503558
612,0.18252277849822973,0.03456501037319415,4,random,0.14795776812503558
628,0.18356962978199443,0.03561186165695884,4,random,0.14795776812503558
644,0.17515095973702888,0.027193191611993295,4,random,0.14795776812503558
660,0.173573608565033,0.025615840439997428,4,random,0.14795776812503558
676,0.18492982017336757,0.03697205204833198,4,random,0.14795776812503558
692,0.19351761500289305,0.04555984687785747,4,random,0.14795776812503558
708,0.18237035090804316,0.03441258278300757,4,random,0.14795776812503558
724,0.18454267677928227,0.036584908654246684,4,random,0.14795776812503558
740,0.1759340870635286,0.027976318938493006,4,random,0.14795776812503558
756,0.18999477482911992,0.042037006704084334,4,random,0.14795776812503558
772,0.18717504400008772,0.03921727587505214,4,random,0.14795776812503558
788,0.18945510178091457,0.04149733365587899,4,random,0.14795776812503558
804,0.18162179877462054,0.03366403064958495,4,random,0.14795776812503558
820,0.19874156995652315,0.05078380183148756,4,random,0.14795776812503558
836,0.20630143840305504,0.058343670278019455,4,random,0.14795776812503558
852,0.20766344776292384,0.059705679637888254,4,random,0.14795776812503558
868,0.20103208556149743,0.05307431743646185,4,random,0.14795776812503558
884,0.1999616846374747,0.05200391651243913,4,random,0.14795776812503558
900,0.20209449465376167,0.05413672652872609,4,random,0.14795776812503558
916,0.20673392063954693,0.05877615251451135,4,random,0.14795776812503558
932,0.20567515189608204,0.05771738377104646,4,random,0.14795776812503558
948,0.19839690466075066,0.05043913653571508,4,random,0.14795776812503558
964,0.2002532885592994,0.05229552043426383,4,random,0.14795776812503558
980,0.20566918779161342,0.057711419666577835,4,random,0.14795776812503558
996,0.19983514001634856,0.05187737189131297,4,random,0.14795776812503558
1012,0.2013740510707439,0.05341628294570833,4,random,0.14795776812503558
1028,0.20452928500761985,0.05657151688258427,4,random,0.14795776812503558
1044,0.2061826456661462,0.05822487754111061,4,random,0.14795776812503558
1060,0.20442123357866987,0.05646346545363429,4,random,0.14795776812503558
1076,0.21008910804310477,0.062131339918069184,4,random,0.14795776812503558
1092,0.21371054037240494,0.06575277224736936,4,random,0.14795776812503558
1108,0.21945586330315758,0.071498095178122,4,random,0.14795776812503558
1124,0.21666051768499878,0.0687027495599632,4,random,0.14795776812503558
1140,0.2129106601929513,0.06495289206791571,4,random,0.14795776812503558
1156,0.21085384446301747,0.06289607633798189,4,random,0.14795776812503558
1172,0.2090025619644854,0.06104479383944983,4,random,0.14795776812503558
1188,0.20873480549500345,0.06077703736996787,4,random,0.14795776812503558
1204,0.21674023293686717,0.06878246481183159,4,random,0.14795776812503558
1220,0.21665728050967414,0.06869951238463856,4,random,0.14795776812503558
1236,0.2152874794691234,0.06732971134408783,4,random,0.14795776812503558
1252,0.22253883511754152,0.07458106699250594,4,random,0.14795776812503558
1268,0.22534010933144144,0.07738234120640586,4,random,0.14795776812503558
1284,0.22603624602739986,0.07807847790236427,4,random,0.14795776812503558
1300,0.23490925149131092,0.08695148336627534,4,random,0.14795776812503558
1316,0.2369462198468857,0.0889884517218501,4,random,0.14795776812503558
1332,0.23577539266531705,0.08781762454028147,4,random,0.14795776812503558
1348,0.2355544670175731,0.08759669889253752,4,random,0.14795776812503558
1364,0.23774067319235387,0.08978290506731829,4,random,0.14795776812503558
1380,0.23073312563051673,0.08277535750548115,4,random,0.14795776812503558
1396,0.22925354043667745,0.08129577231164187,4,random,0.14795776812503558
1412,0.23627741937708735,0.08831965125205177,4,random,0.14795776812503558
1428,0.240680949874027,0.09272318174899141,4,random,0.14795776812503558
1444,0.2419729748577173,0.09401520673268171,4,random,0.14795776812503558
1460,0.2423056235537664,0.09434785542873081,4,random,0.14795776812503558
1476,0.23550487433963857,0.08754710621460299,4,random,0.14795776812503558
1492,0.23537386251992082,0.08741609439488524,4,random,0.14795776812503558
1508,0.22904646603911527,0.08108869791407969,4,random,0.14795776812503558
1524,0.23062072550740448,0.0826629573823689,4,random,0.14795776812503558
1540,0.227251162195801,0.07929339407076541,4,random,0.14795776812503558
1556,0.22651324396571393,0.07855547584067835,4,random,0.14795776812503558
1572,0.21305796574157043,0.06510019761653485,4,random,0.14795776812503558
1588,0.2150410251499142,0.0670832570248786,4,random,0.14795776812503558
1604,0.2199833215847049,0.07202555345966932,4,random,0.14795776812503558
1620,0.21896104005629313,0.07100327193125755,4,random,0.14795776812503558
1636,0.21348457180084496,0.06552680367580938,4,random,0.14795776812503558
1652,0.21288168052379797,0.06492391239876238,4,random,0.14795776812503558
1668,0.21376632008257596,0.06580855195754037,4,random,0.14795776812503558
1684,0.21166105824981019,0.0637032901247746,4,random,0.14795776812503558
1700,0.2114837311159532,0.06352596299091762,4,random,0.14795776812503558
1716,0.20638853226379272,0.05843076413875714,4,random,0.14795776812503558
1732,0.21785135414988888,0.0698935860248533,4,random,0.14795776812503558
1748,0.21425905230955267,0.06630128418451708,4,random,0.14795776812503558
1764,0.20673746580243074,0.05877969767739516,4,random,0.14795776812503558
1780,0.19994024581479403,0.051982477689758444,4,random,0.14795776812503558
1796,0.19826513938908902,0.050307371264053435,4,random,0.14795776812503558
1812,0.20126102889026087,0.05330326076522529,4,random,0.14795776812503558
1828,0.1883341250751278,0.04037635695009223,4,random,0.14795776812503558
1844,0.18356200003068618,0.035604231905650596,4,random,0.14795776812503558
1860,0.1835440986778707,0.03558633055283511,4,random,0.14795776812503558
1876,0.18237283729022802,0.034415069165192436,4,random,0.14795776812503558
1892,0.1845436758774307,0.03658590775239512,4,random,0.14795776812503558
1908,0.18087077037176635,0.03291300224673077,4,random,0.14795776812503558
1924,0.18205386223395859,0.034096094108923,4,random,0.14795776812503558
1940,0.17818096698777058,0.030223198862735,4,random,0.14795776812503558
1956,0.1731173758046457,0.02515960767961012,4,random,0.14795776812503558
1972,0.17430431878112074,0.026346550656085155,4,random,0.14795776812503558
1988,0.17288345065266875,0.024925682527633164,4,random,0.14795776812503558
2004,0.17406764570821576,0.026109877583180174,4,random,0.14795776812503558
2020,0.1654904970639226,0.01753272893888702,4,random,0.14795776812503558
2036,0.16467121917363015,0.016713451048594563,4,random,0.14795776812503558
2052,0.1700514342129582,0.022093666087922625,4,random,0.14795776812503558
2068,0.17006403909582907,0.022106270970793485,4,random,0.14795776812503558
2084,0.17623146253912025,0.02827369441408467,4,random,0.14795776812503558
2100,0.17236818967191825,0.024410421546882666,4,random,0.14795776812503558
2116,0.16832108997746553,0.02036332185242995,4,random,0.14795776812503558
2132,0.16978011833828943,0.02182235021325385,4,random,0.14795776812503558
2148,0.16766520485233982,0.01970743672730424,4,random,0.14795776812503558
2164,0.16403708507854575,0.01607931695351017,4,random,0.14795776812503558
2180,0.16366705232319156,0.01570928419815598,4,random,0.14795776812503558
2196,0.16281216854614766,0.01485440042111208,4,random,0.14795776812503558
2212,0.16266815113982847,0.014710383014792883,4,random,0.14795776812503558
2228,0.1696924311955048,0.02173466307046923,4,random,0.14795776812503558
2244,0.16842552827605295,0.020467760151017367,4,random,0.14795776812503558
2260,0.16999569436259065,0.022037926237555072,4,random,0.14795776812503558
2276,0.1691031379753658,0.02114536985033022,4,random,0.14795776812503558
2292,0.16766592250028933,0.01970815437525375,4,random,0.14795776812503558
2308,0.16680385351460014,0.01884608538956456,4,random,0.14795776812503558
2324,0.16790058548097608,0.0199428173559405,4,random,0.14795776812503558
2340,0.16584535398987776,0.01788758586484218,4,random,0.14795776812503558
2356,0.16602846932626258,0.018070701201227002,4,random,0.14795776812503558
2372,0.16694201426778266,0.018984246142747074,4,random,0.14795776812503558
2388,0.16818256259796593,0.020224794472930352,4,random,0.14795776812503558
2404,0.1714507552379082,0.02349298711287262,4,random,0.14795776812503558
2420,0.1717381329714689,0.02378036484643331,4,random,0.14795776812503558
2436,0.1755702884436745,0.027612520318638922,4,random,0.14795776812503558
2452,0.1779325019895075,0.029974733864471914,4,random,0.14795776812503558
2468,0.18082839520203053,0.03287062707699495,4,random,0.14795776812503558
2484,0.18196463200146307,0.034006863876427484,4,random,0.14795776812503558
2500,0.18139074945867817,0.033432981333642586,4,random,0.14795776812503558
2516,0.18022172343599974,0.032263955310964154,4,random,0.14795776812503558
2532,0.1823865733926041,0.03442880526756853,4,random,0.14795776812503558
2548,0.1828626370056996,0.03490486888066402,4,random,0.14795776812503558
2564,0.18100753658049873,0.03304976845546315,4,random,0.14795776812503558
2580,0.17838359622486455,0.030425828099828967,4,random,0.14795776812503558
2596,0.17876133160558305,0.03080356348054747,4,random,0.14795776812503558
2612,0.17954173878391833,0.03158397065888274,4,random,0.14795776812503558
2628,0.18150697679123995,0.033549208666204366,4,random,0.14795776812503558
2644,0.1816277487052136,0.033669980580178005,4,random,0.14795776812503558
2660,0.17576141688410107,0.02780364875906549,4,random,0.14795776812503558
2676,0.17245289393949004,0.024495125814454455,4,random,0.14795776812503558
2692,0.17187167854071284,0.023913910415677253,4,random,0.14795776812503558
2708,0.17245296818606404,0.024495200061028455,4,random,0.14795776812503558
2724,0.17502930269910966,0.027071534574074074,4,random,0.14795776812503558
2740,0.1778204560445229,0.02986268791948732,4,random,0.14795776812503558
2756,0.17910526469779664,0.031147496572761058,4,random,0.14795776812503558
2772,0.17491114956006104,0.02695338143502546,4,random,0.14795776812503558
2788,0.17601696303591985,0.028059194910884266,4,random,0.14795776812503558
2804,0.17893930760640597,0.03098153948137039,4,random,0.14795776812503558
2820,0.17772203956654442,0.02976427144150884,4,random,0.14795776812503558
2836,0.1787120363889222,0.03075426826388661,4,random,0.14795776812503558
2852,0.17619231014669634,0.028234542021660758,4,random,0.14795776812503558
2868,0.1750326268951754,0.02707485877013982,4,random,0.14795776812503558
2884,0.17506731960638122,0.02710955148134564,4,random,0.14795776812503558
2900,0.1730801593893756,0.025122391264340016,4,random,0.14795776812503558
2916,0.17426765629074148,0.026309888165705897,4,random,0.14795776812503558
2932,0.17916662299617092,0.03120885487113534,4,random,0.14795776812503558
2948,0.17647544372103197,0.028517675595996383,4,random,0.14795776812503558
2964,0.1780890337170733,0.030131265592037715,4,random,0.14795776812503558
2980,0.17442923380221065,0.026471465677175066,4,random,0.14795776812503558
2996,0.17308052391940276,0.02512275579436718,4,random,0.14795776812503558
3012,0.17315862524195302,0.02520085711691744,4,random,0.14795776812503558
3028,0.17307239989739798,0.025114631772362395,4,random,0.14795776812503558
