t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta
596,0.276293395023449,0.12052534199630499,0,bo,0.15576805302714403
612,0.26490887161618853,0.10914081858904451,0,bo,0.15576805302714403
628,0.2618873353596758,0.10611928233253176,0,bo,0.15576805302714403
644,0.24389617023126403,0.08812811720412,0,bo,0.15576805302714403
660,0.2448581898745893,0.08909013684744527,0,bo,0.15576805302714403
676,0.23373175754319997,0.07796370451605594,0,bo,0.15576805302714403
692,0.2357068254269426,0.07993877239979857,0,bo,0.15576805302714403
708,0.2342903189577718,0.07852226593062778,0,bo,0.15576805302714403
724,0.23657586529858654,0.08080781227144251,0,bo,0.15576805302714403
740,0.2362621036060102,0.08049405057886616,0,bo,0.15576805302714403
756,0.23959628658713183,0.08382823355998781,0,bo,0.15576805302714403
772,0.23581267753033475,0.08004462450319072,0,bo,0.15576805302714403
788,0.223075598353756,0.06730754532661198,0,bo,0.15576805302714403
804,0.22157865970504553,0.0658106066779015,0,bo,0.15576805302714403
820,0.22066009591782776,0.06489204289068373,0,bo,0.15576805302714403
836,0.21360551034839736,0.05783745732125334,0,bo,0.15576805302714403
852,0.20672322079375682,0.0509551677666128,0,bo,0.15576805302714403
868,0.2046255819331233,0.048857528905979275,0,bo,0.15576805302714403
884,0.2079910514505674,0.05222299842342337,0,bo,0.15576805302714403
900,0.20934941425250453,0.0535813612253605,0,bo,0.15576805302714403
916,0.20567224315860222,0.04990419013145819,0,bo,0.15576805302714403
932,0.21061025801314504,0.05484220498600101,0,bo,0.15576805302714403
948,0.20184414342836865,0.04607609040122462,0,bo,0.15576805302714403
964,0.1900419271238999,0.03427387409675586,0,bo,0.15576805302714403
980,0.18328457308849466,0.027516520061350636,0,bo,0.15576805302714403
996,0.18215052531375786,0.026382472286613834,0,bo,0.15576805302714403
1012,0.181940563442474,0.026172510415329975,0,bo,0.15576805302714403
1028,0.18518952917289055,0.029421476145746528,0,bo,0.15576805302714403
1044,0.1878087388282026,0.032040685801058566,0,bo,0.15576805302714403
1060,0.18422388062574435,0.028455827598600325,0,bo,0.15576805302714403
1076,0.1799426331082573,0.024174580081113284,0,bo,0.15576805302714403
1092,0.17772864669353317,0.02196059366638914,0,bo,0.15576805302714403
1108,0.17085270691790155,0.015084653890757527,0,bo,0.15576805302714403
1124,0.165146761081862,0.009378708054717966,0,bo,0.15576805302714403
1140,0.16855306153533978,0.01278500850819575,0,bo,0.15576805302714403
1156,0.17273395937642944,0.01696590634928541,0,bo,0.15576805302714403
1172,0.1675040630123278,0.01173600998518376,0,bo,0.15576805302714403
1188,0.16248184497624318,0.006713791949099157,0,bo,0.15576805302714403
1204,0.1661892120476427,0.010421159020498671,0,bo,0.15576805302714403
1220,0.16699532976086795,0.011227276733723923,0,bo,0.15576805302714403
1236,0.16713160545837524,0.011363552431231216,0,bo,0.15576805302714403
1252,0.17421480867303207,0.018446755645888047,0,bo,0.15576805302714403
1268,0.17611227381417693,0.020344220787032907,0,bo,0.15576805302714403
1284,0.17310898901047933,0.017340935983335304,0,bo,0.15576805302714403
1300,0.17129321990673552,0.01552516687959149,0,bo,0.15576805302714403
1316,0.17161396104697324,0.015845908019829213,0,bo,0.15576805302714403
1332,0.17127274066929232,0.015504687642148296,0,bo,0.15576805302714403
1348,0.18150650261841683,0.025738449591272805,0,bo,0.15576805302714403
1364,0.1793038198225303,0.02353576679538627,0,bo,0.15576805302714403
1380,0.18066794070542314,0.02489988767827911,0,bo,0.15576805302714403
1396,0.18462729009010492,0.028859237062960896,0,bo,0.15576805302714403
1412,0.19027136734160466,0.03450331431446063,0,bo,0.15576805302714403
1428,0.189160804162659,0.033392751135514986,0,bo,0.15576805302714403
